,place_id,result,success,acceptance_ratio,aver_revenue,revenue,cost,revenue_to_cost,inservice
364,365,True,309,0.8465753424657534,404.0876712328767,846,1095,0.7614927099252405,48
365,366,True,310,0.8469945355191257,404.20765027322403,448,552,0.7616350906095551,48
366,367,True,311,0.8474114441416893,403.44686648501363,125,144,0.761713927072187,49
367,368,True,312,0.8478260869565217,404.7282608695652,875,1181,0.761588218750799,48
368,369,True,313,0.8482384823848238,404.8536585365854,451,590,0.7615966964900206,49
369,370,True,314,0.8486486486486486,405.36756756756756,595,777,0.7616131456543376,49
370,371,False,314,0.8463611859838275,404.27493261455527,0,0,0.7616131456543376,49
371,372,True,315,0.8467741935483871,404.1209677419355,347,438,0.7616811065511476,48
372,373,True,316,0.8471849865951743,405.5013404825737,919,1282,0.7613917806012525,47
373,374,True,317,0.8475935828877005,405.2032085561497,294,333,0.7615950951076714,46
374,375,True,318,0.848,404.5013333333333,142,142,0.7617651046819367,47
375,376,True,319,0.848404255319149,403.9840425531915,210,288,0.7617180252237795,47
376,377,True,320,0.8488063660477454,404.2572944297082,507,690,0.7616251467979311,48
377,378,False,320,0.8465608465608465,403.1878306878307,0,0,0.7616251467979311,48
378,379,True,321,0.8469656992084432,403.23746701846966,422,560,0.7616026711185309,45
379,380,True,322,0.8473684210526315,403.85526315789474,638,806,0.7617225307860684,43
380,381,True,323,0.847769028871391,404.5275590551181,660,783,0.7620368447595598,44
381,382,True,324,0.8481675392670157,404.0732984293194,231,272,0.7621539950426118,45
382,383,True,325,0.8485639686684073,404.0078328981723,379,551,0.7619523628968322,46
383,384,True,326,0.8489583333333334,403.9973958333333,400,515,0.7619896656057212,47
384,385,True,327,0.8493506493506493,404.73766233766236,689,897,0.7620165387869274,47
385,386,False,327,0.8471502590673575,403.68911917098444,0,0,0.7620165387869274,47
386,387,True,328,0.8475452196382429,403.1369509043928,190,271,0.7619359249853487,48
387,388,True,329,0.8479381443298969,403.5154639175258,550,703,0.7620058112652887,45
388,389,True,330,0.8483290488431876,402.94087403598974,180,272,0.7618732835929716,44
389,390,True,331,0.8487179487179487,402.41282051282053,197,217,0.7620270742697327,45
390,391,True,332,0.8491048593350383,402.69820971867006,514,693,0.7619589150475453,43
391,392,True,333,0.8494897959183674,402.57397959183675,354,412,0.7621524507744244,44
392,393,True,334,0.8498727735368957,402.529262086514,385,480,0.7622448045408771,45
393,394,True,335,0.850253807106599,401.76142131979697,100,116,0.7623005687372684,45
394,395,True,336,0.850632911392405,402.8481012658228,831,1074,0.7623594455916101,45
395,396,True,337,0.851010101010101,402.1010101010101,107,123,0.7624227914771367,46
396,397,True,338,0.8513853904282116,402.39294710327454,518,685,0.7624024625957477,46
397,398,True,339,0.8517587939698492,403.3391959798995,779,997,0.7624921627116068,45
398,399,True,340,0.8521303258145363,403.01503759398497,274,310,0.7626706253972169,46
399,400,True,341,0.8525,403.8275,728,890,0.7629031039238282,47
400,401,True,342,0.8528678304239401,404.4488778054863,653,837,0.7629710823309137,44
401,402,True,343,0.8532338308457711,403.69154228855723,100,108,0.7630538328074968,39
402,403,True,344,0.8535980148883374,404.7047146401985,812,1020,0.7632114629592367,37
403,404,True,345,0.8539603960396039,404.9777227722772,515,643,0.7633246244284781,38
404,405,True,346,0.854320987654321,404.5234567901235,221,265,0.7634118496773141,37
405,406,True,347,0.854679802955665,404.1009852216749,233,304,0.7634161435770489,37
406,407,True,348,0.855036855036855,403.95331695331697,344,466,0.7633615786419037,34
407,408,True,349,0.8553921568627451,403.72058823529414,309,452,0.7631945956715332,34
408,409,True,350,0.8557457212713936,403.1515892420538,171,192,0.7633078571792296,35
409,410,True,351,0.8560975609756097,404.0780487804878,783,1018,0.7633352838456116,36
410,411,True,352,0.8564476885644768,403.9270072992701,342,427,0.7634091159916124,37
411,412,True,353,0.8567961165048543,403.4296116504854,199,313,0.7632256849896913,38
412,413,True,354,0.8571428571428571,403.0314769975787,239,295,0.7632891888917421,38
413,414,True,355,0.857487922705314,403.3888888888889,551,783,0.7630760092298554,39
414,415,True,356,0.8578313253012049,404.12048192771084,707,918,0.7631055680179094,40
415,416,True,357,0.8581730769230769,405.05288461538464,792,987,0.7632813915564414,41
416,417,True,358,0.8585131894484412,405.6091127098321,637,860,0.7631937550762566,41
417,418,True,359,0.8588516746411483,406.10287081339715,612,843,0.7630527323644831,41
418,419,True,360,0.8591885441527446,405.8758949880668,311,346,0.7632636024577104,42
419,420,True,361,0.8595238095238096,406.37142857142857,614,770,0.7633811762285366,42
420,421,True,362,0.8598574821852731,406.7743467933492,576,701,0.7635634028892456,42
421,422,True,363,0.8601895734597157,406.65876777251185,358,469,0.7635629079550966,40
422,423,True,364,0.8605200945626478,406.73286052009456,438,539,0.7636802670359717,41
423,424,True,365,0.8608490566037735,407.71462264150944,823,1115,0.7635543698625902,42
424,425,True,366,0.8611764705882353,408.67058823529413,814,1159,0.7632425448888654,42
425,426,True,367,0.8615023474178404,408.7323943661972,435,561,0.7632724451282861,42
426,427,True,368,0.8618266978922716,409.40983606557376,698,864,0.7634407193421461,43
427,428,False,368,0.8598130841121495,408.45327102803736,0,0,0.7634407193421461,43
428,429,False,368,0.8578088578088578,407.5011655011655,0,0,0.7634407193421461,43
429,430,True,369,0.858139534883721,407.1232558139535,245,299,0.7635136903256196,43
430,431,False,369,0.8561484918793504,406.17865429234337,0,0,0.7635136903256196,43
431,432,False,369,0.8541666666666666,405.2384259259259,0,0,0.7635136903256196,43
432,433,True,370,0.8545034642032333,404.8152424942263,222,279,0.763552806394703,44
433,434,False,370,0.8525345622119815,403.8824884792627,0,0,0.763552806394703,44
434,435,True,371,0.8528735632183908,404.82068965517243,812,1015,0.7637132448607858,44
435,436,True,372,0.8532110091743119,404.23394495412845,149,200,0.7636970274720513,45
436,437,True,373,0.8535469107551488,404.6704805491991,595,844,0.7634830587503886,45
437,438,True,374,0.8538812785388128,404.7328767123288,432,539,0.7635712839685911,45
438,439,False,374,0.8519362186788155,403.8109339407745,0,0,0.7635712839685911,45
439,440,True,375,0.8522727272727273,403.3363636363636,195,285,0.7634739812775331,44
440,441,True,376,0.8526077097505669,402.57596371882084,68,80,0.7635037500860111,44
441,442,True,377,0.8529411764705882,402.8981900452489,545,767,0.7633296898776227,42
442,443,True,378,0.8532731376975169,402.22121896162525,103,190,0.7631496670021629,43
443,444,True,379,0.8536036036036037,402.7522522522523,638,856,0.7630845648008671,44
444,445,True,380,0.8539325842696629,403.1258426966292,569,735,0.7631191614626759,41
445,446,True,381,0.8542600896860987,402.97982062780267,338,392,0.7632841829887713,39
446,447,True,382,0.854586129753915,403.7404921700224,743,1044,0.7630564199702341,39
447,448,True,383,0.8549107142857143,404.08035714285717,556,739,0.7630231274051532,40
448,449,True,384,0.8552338530066815,405.03340757238306,832,1219,0.7626116492640583,38
449,450,True,385,0.8555555555555555,404.3822222222222,112,148,0.7626080178360392,39
450,451,True,386,0.8558758314855875,404.7583148558758,574,727,0.7626898410244626,40
451,452,True,387,0.8561946902654868,404.83849557522126,441,605,0.7626047093144405,40
452,453,True,388,0.8565121412803532,404.74834437086093,364,542,0.7623995808592385,41
453,454,True,389,0.8568281938325991,405.3678414096916,686,875,0.7624778863722049,40
454,455,True,390,0.8571428571428571,406.0043956043956,695,1011,0.762164882951423,41
455,456,False,390,0.8552631578947368,405.1140350877193,0,0,0.762164882951423,41
456,457,False,390,0.8533916849015317,404.2275711159737,0,0,0.762164882951423,40
457,458,True,391,0.8537117903930131,404.79257641921396,663,805,0.762368257649589,41
458,459,False,391,0.8518518518518519,403.9106753812636,0,0,0.762368257649589,41
459,460,False,391,0.85,403.0326086956522,0,0,0.762368257649589,41
460,461,False,391,0.8481561822125814,402.1583514099783,0,0,0.762368257649589,41
461,462,True,392,0.8484848484848485,402.7445887445887,673,860,0.7624394061702241,40
462,463,True,393,0.8488120950323974,402.4341252699784,259,281,0.7626225831273228,40
463,464,True,394,0.8491379310344828,402.24568965517244,315,415,0.7626165016609531,41
464,465,True,395,0.8494623655913979,402.5698924731183,553,710,0.7626635268426435,41
465,466,False,395,0.8476394849785408,401.70600858369096,0,0,0.7626635268426435,41
466,467,False,395,0.8458244111349036,400.8458244111349,0,0,0.7626635268426435,41
467,468,True,396,0.8461538461538461,400.9188034188034,435,557,0.7627049746754144,40
468,469,False,396,0.8443496801705757,400.06396588486143,0,0,0.7627049746754144,40
469,470,False,396,0.8425531914893617,399.21276595744683,0,0,0.7627049746754144,40
470,471,True,397,0.8428874734607219,399.1698513800425,379,542,0.7625655044859418,40
471,472,True,398,0.8432203389830508,398.6419491525424,150,163,0.7626696823408766,40
472,473,True,399,0.8435517970401691,399.48837209302326,799,1105,0.762493140071666,41
473,474,False,399,0.8417721518987342,398.6455696202532,0,0,0.762493140071666,41
474,475,True,400,0.8421052631578947,398.04842105263157,115,122,0.762581774475877,42
475,476,True,401,0.842436974789916,397.85714285714283,307,387,0.7626296184435719,41
476,477,True,402,0.8427672955974843,398.3039832285115,611,783,0.7626852610112883,42
477,478,False,402,0.8410041841004184,397.47071129707115,0,0,0.7626852610112883,42
478,479,True,403,0.8413361169102297,397.0187891440501,181,218,0.7627443587913013,42
479,480,True,404,0.8416666666666667,396.3354166666667,69,77,0.7627855318500579,42
480,481,True,405,0.841995841995842,397.03950103950103,735,1014,0.7626319299408586,39
481,482,True,406,0.8423236514522822,396.6182572614108,194,235,0.7626909021272521,40
482,483,True,407,0.8426501035196687,397.01656314699795,589,759,0.7627311454152762,41
483,484,True,408,0.8429752066115702,396.7665289256198,276,358,0.7627428317227299,42
484,485,True,409,0.843298969072165,396.620618556701,326,446,0.7626865967527705,43
485,486,True,410,0.8436213991769548,396.9917695473251,577,715,0.7628118451745542,44
486,487,True,411,0.8439425051334702,396.82340862422996,315,453,0.7626912618447172,44
487,488,True,412,0.8442622950819673,396.655737704918,315,423,0.7626612452030291,45
488,489,True,413,0.8445807770961146,397.16973415132924,648,948,0.7623668323166662,45
489,490,True,414,0.8448979591836735,396.5489795918367,93,97,0.762441583513504,46
490,491,True,415,0.845213849287169,396.4725050916497,359,436,0.7625456838773615,47
491,492,True,416,0.8455284552845529,397.1890243902439,749,1096,0.7622073226383964,48
492,493,False,416,0.8438133874239351,396.38336713995943,0,0,0.7622073226383964,48
493,494,False,416,0.8421052631578947,395.58097165991904,0,0,0.7622073226383964,48
494,495,True,417,0.8424242424242424,395.2868686868687,250,270,0.7623795552750211,48
495,496,True,418,0.842741935483871,395.28225806451616,393,573,0.762209107943987,48
496,497,True,419,0.8430583501006036,395.0523138832998,281,329,0.7623264933703481,48
497,498,True,420,0.8433734939759037,394.7971887550201,268,399,0.762186281274956,48
498,499,True,421,0.843687374749499,394.6192384769539,306,384,0.7622378434454087,49
499,500,False,421,0.842,393.83,0,0,0.7622378434454087,49
500,501,True,422,0.8423153692614771,393.68263473053895,320,423,0.7622284656497694,50
501,502,False,422,0.8406374501992032,392.898406374502,0,0,0.7622284656497694,50
502,503,True,423,0.8409542743538767,392.4234592445328,154,188,0.7622697905765228,51
503,504,True,424,0.8412698412698413,393.4424603174603,906,1189,0.7622684882639215,50
504,505,True,425,0.8415841584158416,393.61386138613864,480,606,0.7623377719142147,47
505,506,True,426,0.841897233201581,394.20553359683794,693,922,0.7623000313376594,47
506,507,True,427,0.8422090729783037,394.1045364891519,343,464,0.7622591843741655,45
507,508,True,428,0.84251968503937,395.15354330708664,927,1225,0.7622334871181485,44
508,509,True,429,0.8428290766208252,395.0,317,411,0.762247598249964,45
509,510,True,430,0.8431372549019608,395.121568627451,457,654,0.7620906134180471,46
510,511,True,431,0.8434442270058709,395.7240704500978,703,1000,0.761867982819682,47
511,512,True,432,0.84375,395.21875,137,157,0.7619334505623604,48
512,513,False,432,0.8421052631578947,394.44834307992204,0,0,0.7619334505623604,48
513,514,False,432,0.8404669260700389,393.6809338521401,0,0,0.7619334505623604,48
514,515,True,433,0.8407766990291262,393.99611650485434,556,709,0.7619927446429778,47
515,516,True,434,0.8410852713178295,394.8391472868217,829,1124,0.7618899816760779,48
516,517,False,434,0.839458413926499,394.0754352030948,0,0,0.7618899816760779,48
517,518,False,434,0.8378378378378378,393.31467181467184,0,0,0.7618899816760779,48
518,519,True,435,0.838150289017341,393.29479768786126,383,446,0.7620512514186727,48
519,520,True,436,0.8384615384615385,393.3807692307692,438,509,0.7622379967581465,49
520,521,True,437,0.8387715930902111,392.8809980806142,133,204,0.7621542322457171,50
521,522,False,437,0.8371647509578544,392.12835249042143,0,0,0.7621542322457171,50
522,523,True,438,0.8374760994263862,392.9789674952199,837,1213,0.7618299219369713,49
523,524,True,439,0.8377862595419847,392.83396946564886,317,406,0.7618584096999127,49
524,525,True,440,0.8380952380952381,393.6171428571429,804,1071,0.7618143545467616,44
525,526,True,441,0.8384030418250951,393.6444866920152,408,546,0.7617851032909623,45
526,527,True,442,0.8387096774193549,393.55028462998104,344,441,0.761814682309382,46
527,528,True,443,0.8390151515151515,394.2234848484849,749,928,0.7619685621618456,47
528,529,True,444,0.8393194706994329,394.10207939508507,330,538,0.7616765066931666,48
529,530,True,445,0.839622641509434,393.6716981132075,166,252,0.7615818136689492,49
530,531,False,445,0.8380414312617702,392.93032015065916,0,0,0.7615818136689492,48
531,532,False,445,0.8364661654135338,392.19172932330827,0,0,0.7615818136689492,48
532,533,True,446,0.8367729831144465,392.30581613508446,453,740,0.7611793057254354,49
533,534,True,447,0.8370786516853933,392.7415730337079,625,832,0.7611491783287846,44
534,535,True,448,0.8373831775700935,392.94018691588786,499,710,0.7609992542878449,45
535,536,True,449,0.8376865671641791,393.74626865671644,825,1041,0.7611175424740432,45
536,537,False,449,0.8361266294227188,393.01303538175046,0,0,0.7611175424740432,45
537,538,True,450,0.8364312267657993,392.8085501858736,283,387,0.7610759379704257,45
538,539,True,451,0.8367346938775511,392.35064935064935,146,176,0.7611193089796653,46
539,540,False,451,0.8351851851851851,391.6240740740741,0,0,0.7611193089796653,46
540,541,False,451,0.833641404805915,390.90018484288356,0,0,0.7611193089796653,46
541,542,False,451,0.8321033210332104,390.1789667896679,0,0,0.7611193089796653,46
542,543,False,451,0.8305709023941068,389.4604051565378,0,0,0.7611193089796653,46
543,544,False,451,0.8290441176470589,388.7444852941176,0,0,0.7611193089796653,46
544,545,False,451,0.8275229357798165,388.03119266055046,0,0,0.7611193089796653,46
545,546,True,452,0.8278388278388278,387.7600732600733,240,346,0.761035385124157,47
546,547,True,453,0.8281535648994516,388.0237659963437,532,628,0.7612293059420997,46
547,548,True,454,0.8284671532846716,388.7810218978102,803,1038,0.7612751999199605,45
548,549,True,455,0.8287795992714025,389.1493624772313,591,700,0.7614823105053429,43
549,550,True,456,0.8290909090909091,389.3018181818182,473,633,0.7614502391578798,44
550,551,True,457,0.8294010889292196,389.6442831215971,578,724,0.7615449827787414,45
551,552,True,458,0.8297101449275363,389.98369565217394,577,818,0.7613824861974202,45
552,553,True,459,0.8300180831826401,390.4104882459313,626,804,0.7614313273918057,46
553,554,False,459,0.8285198555956679,389.7057761732852,0,0,0.7614313273918057,46
554,555,False,459,0.827027027027027,389.0036036036036,0,0,0.7614313273918057,46
555,556,True,460,0.8273381294964028,388.81654676258995,285,408,0.7613409450288608,44
556,557,True,461,0.8276481149012568,388.3375224416517,122,172,0.7613094421038924,45
557,558,True,462,0.8279569892473119,388.01075268817203,206,254,0.7613538461538462,46
558,559,True,463,0.8282647584973166,387.8336314847943,289,455,0.7611522662640874,47
559,560,True,464,0.8285714285714286,387.54107142857146,224,369,0.7609528785164044,48
560,561,True,465,0.8288770053475936,388.2584670231729,790,1170,0.7606025791897866,46
561,562,True,466,0.8291814946619217,388.6387900355872,602,788,0.7606117907625445,43
562,563,True,467,0.8294849023090586,388.1527531083481,115,115,0.7607076220446127,44
563,564,True,468,0.8297872340425532,389.3085106382979,1040,1329,0.7608081746078496,45
564,565,True,469,0.8300884955752212,390.03185840707965,798,1048,0.7608104982237122,45
565,566,True,470,0.8303886925795053,389.8480565371025,286,460,0.7605899851435151,45
566,567,True,471,0.8306878306878307,389.59435626102294,246,356,0.7605047079682578,46
567,568,False,471,0.829225352112676,388.90845070422534,0,0,0.7605047079682578,46
568,569,True,472,0.8295254833040422,389.1493848857645,526,595,0.7607572321858036,46
569,570,True,473,0.8298245614035088,389.0701754385965,344,477,0.760692467851422,45
570,571,True,474,0.830122591943958,388.87915936952714,280,340,0.7607656649890193,45
571,572,True,475,0.8304195804195804,388.7744755244755,329,431,0.7607694623479344,46
572,573,False,475,0.8289703315881326,388.0959860383944,0,0,0.7607694623479344,46
573,574,True,476,0.8292682926829268,388.2369337979094,469,685,0.7605915499687705,47
574,575,True,477,0.8295652173913044,388.6104347826087,603,803,0.7605651540524718,45
575,576,True,478,0.8298611111111112,389.13368055555554,690,882,0.7606302472529337,44
576,577,True,479,0.830155979202773,389.25649913344887,460,636,0.7605497876836181,44
577,578,True,480,0.8304498269896193,388.79065743944636,120,139,0.7605981323594616,45
578,579,True,481,0.8307426597582038,388.96891191709847,492,679,0.7605155808896032,46
579,580,True,482,0.8310344827586207,389.0741379310345,450,548,0.7606276122421464,44
580,581,True,483,0.8313253012048193,389.6798623063683,741,1016,0.7605207997420187,45
581,582,True,484,0.8316151202749141,389.6872852233677,394,541,0.7604623168822111,46
582,583,True,485,0.8319039451114922,390.1166380789022,640,934,0.7602274284606463,46
583,584,True,486,0.8321917808219178,390.0582191780822,356,520,0.7600962324527597,46
584,585,False,486,0.8307692307692308,389.391452991453,0,0,0.7600962324527597,46
585,586,True,487,0.8310580204778157,389.5460750853242,480,659,0.7600266355918096,46
586,587,True,488,0.8313458262350937,389.1976149914821,185,261,0.7599821696478173,39
587,588,True,489,0.8316326530612245,389.484693877551,558,646,0.7602047421304733,38
588,589,True,490,0.831918505942275,389.3701188455008,322,410,0.7602389389624984,35
589,590,True,491,0.8322033898305085,389.99830508474577,760,1074,0.7600523219517673,36
590,591,True,492,0.8324873096446701,390.8071065989848,868,1243,0.7597998578872572,34
591,592,True,493,0.8327702702702703,390.3631756756757,128,182,0.7597660488022987,35
592,593,True,494,0.8330522765598651,390.32883642495784,370,516,0.759693713445494,34
593,594,True,495,0.8333333333333334,390.0151515151515,204,234,0.7597797426176389,35
594,595,True,496,0.8336134453781513,390.4957983193277,676,910,0.7597293886065933,36
595,596,True,497,0.8338926174496645,390.4244966442953,348,436,0.7597841064186873,36
596,597,True,498,0.8341708542713567,390.0284757118928,154,202,0.7597858149733737,34
597,598,True,499,0.8344481605351171,390.3494983277592,582,838,0.7596078125101692,34
598,599,True,500,0.8347245409015025,390.2954924874791,358,464,0.7596258196162019,35
599,600,True,501,0.835,390.82,705,924,0.7596358806569697,36
600,601,True,502,0.8352745424292846,391.5457570715474,827,1036,0.759765082685987,36
601,602,True,503,0.8355481727574751,391.1760797342193,169,230,0.7597465446708566,37
602,603,True,504,0.835820895522388,391.7794361525705,755,989,0.7597581565871778,37
603,604,True,505,0.8360927152317881,392.5546357615894,860,1146,0.7597239266752326,38
604,605,True,506,0.8363636363636363,392.73884297520664,504,693,0.7596520282367385,39
605,606,False,506,0.834983498349835,392.0907590759076,0,0,0.7596520282367385,39
606,607,False,506,0.8336079077429983,391.44481054365735,0,0,0.7596520282367385,39
607,608,False,506,0.8322368421052632,390.80098684210526,0,0,0.7596520282367385,39
608,609,False,506,0.8308702791461412,390.1592775041051,0,0,0.7596520282367385,39
609,610,False,506,0.8295081967213115,389.51967213114756,0,0,0.7596520282367385,39
610,611,False,506,0.8281505728314239,388.8821603927987,0,0,0.7596520282367385,38
611,612,True,507,0.8284313725490197,388.41013071895424,100,102,0.759723988928875,39
612,613,True,508,0.8287112561174551,388.4763458401305,429,591,0.7596601983558602,40
613,614,True,509,0.8289902280130294,388.9804560260586,698,1034,0.7593820247940454,40
614,615,True,510,0.8292682926829268,388.74634146341464,245,294,0.7594510887692381,38
615,616,True,511,0.8295454545454546,388.5275974025974,254,343,0.759430489801617,39
616,617,True,512,0.8298217179902755,388.65640194489464,468,664,0.7593156688156245,39
617,618,True,513,0.8300970873786407,388.2605177993527,144,144,0.7594253630252313,40
618,619,True,514,0.8303715670436187,387.88206785137317,154,211,0.7594056305686552,41
619,620,True,515,0.8306451612903226,387.43387096774194,110,138,0.7594220767929688,39
620,621,True,516,0.8309178743961353,387.7037037037037,555,668,0.7595725818918331,40
621,622,True,517,0.8311897106109325,387.29421221864953,133,161,0.7596063493665138,41
622,623,True,518,0.8314606741573034,387.2937399678973,387,523,0.7595740059246294,42
623,624,True,519,0.8317307692307693,387.5576923076923,552,827,0.7593348488464099,43
624,625,True,520,0.832,387.3824,278,372,0.7593208219384299,43
625,626,True,521,0.8322683706070287,386.9105431309904,92,92,0.7593902454318572,44
626,627,True,522,0.8325358851674641,387.2105263157895,575,772,0.7593550606780933,45
627,628,True,523,0.8328025477707006,386.96019108280257,230,255,0.759468708492851,46
628,629,False,523,0.8314785373608903,386.3449920508744,0,0,0.759468708492851,46
629,630,False,523,0.8301587301587302,385.731746031746,0,0,0.759468708492851,46
630,631,True,524,0.8304278922345484,385.8795562599049,479,559,0.7596386030811084,43
631,632,True,525,0.8306962025316456,386.61392405063293,850,1156,0.7595511206440984,44
632,633,True,526,0.8309636650868878,386.70616113744074,445,585,0.7595531766348615,45
633,634,True,527,0.831230283911672,387.2145110410095,709,957,0.759497821997822,46
634,635,False,527,0.8299212598425196,386.6047244094488,0,0,0.759497821997822,46
635,636,True,528,0.8301886792452831,387.2830188679245,818,1086,0.7594768097977911,46
636,637,True,529,0.8304552590266876,386.94505494505495,172,230,0.7594685531878181,43
637,638,True,530,0.8307210031347962,387.1457680250784,515,715,0.7593824074671881,43
638,639,True,531,0.8309859154929577,387.11580594679185,368,440,0.7594864032569549,44
639,640,True,532,0.83125,386.971875,295,345,0.7595875453920895,44
640,641,True,533,0.8315132605304212,387.55382215288614,760,945,0.7597165688562141,45
641,642,True,534,0.8317757009345794,387.90965732087227,616,756,0.7598436608502238,45
642,643,True,535,0.8320373250388803,387.81648522550546,328,558,0.7595512736554505,46
643,644,True,536,0.8322981366459627,387.8400621118012,403,565,0.7594717701719818,46
644,645,True,537,0.8325581395348837,388.4651162790698,791,945,0.7596940121340016,47
645,646,True,538,0.8328173374613003,389.1517027863777,832,1085,0.7597173785592108,47
646,647,True,539,0.8330757341576507,389.72642967542504,761,1176,0.7593185938243425,45
647,648,False,539,0.8317901234567902,389.125,0,0,0.7593185938243425,45
648,649,False,539,0.8305084745762712,388.52542372881356,0,0,0.7593185938243425,45
649,650,False,539,0.8292307692307692,387.9276923076923,0,0,0.7593185938243425,45
650,651,False,539,0.8279569892473119,387.33179723502303,0,0,0.7593185938243425,45
651,652,True,540,0.8282208588957055,387.33895705521473,392,489,0.7593808164971269,45
652,653,True,541,0.8284839203675345,388.23583460949465,973,1254,0.7594429349861153,44
653,654,True,542,0.8287461773700305,388.9617737003058,863,1156,0.7593984064577568,44
654,655,True,543,0.8290076335877863,388.90076335877865,349,437,0.7594495161203766,42
655,656,False,543,0.8277439024390244,388.3079268292683,0,0,0.7594495161203766,42
656,657,True,544,0.8280060882800608,387.89345509893457,116,132,0.7594964624820442,43
657,658,True,545,0.8282674772036475,387.7613981762918,301,467,0.7593366923303563,44
658,659,True,546,0.8285280728376327,388.20030349013655,677,819,0.7595002850085503,45
659,660,True,547,0.8287878787878787,387.8651515151515,167,197,0.7595518486539734,46
660,661,True,548,0.8290468986384266,387.42208774583963,95,111,0.7595835557928458,47
661,662,True,549,0.8293051359516617,387.75075528700904,605,651,0.7599107140213919,47
662,663,True,550,0.8295625942684767,388.29864253393663,751,902,0.7601042832299457,47
663,664,True,551,0.8298192771084337,388.6219879518072,603,737,0.7602303862357481,45
664,665,False,551,0.8285714285714286,388.0375939849624,0,0,0.7602303862357481,44
665,666,False,551,0.8273273273273273,387.4549549549549,0,0,0.7602303862357481,44
666,667,True,552,0.8275862068965517,387.2113943028486,225,272,0.7602840136354805,41
667,668,True,553,0.8278443113772455,387.68263473053895,702,976,0.7601664915257222,41
668,669,True,554,0.828101644245142,387.78026905829597,453,557,0.7602531979427667,41
669,670,True,555,0.8283582089552238,388.5164179104478,881,1033,0.7605326819918894,41
670,671,True,556,0.8286140089418778,388.72727272727275,530,669,0.7605945115283566,42
671,672,True,557,0.8288690476190477,389.2842261904762,763,904,0.7608138645478578,43
672,673,True,558,0.8291233283803864,389.704309063893,672,815,0.7609645559630472,43
673,674,True,559,0.8293768545994066,389.25964391691394,90,109,0.7609850187809087,44
674,675,False,559,0.8281481481481482,388.68296296296296,0,0,0.7609850187809087,44
675,676,True,560,0.8284023668639053,388.65976331360946,373,525,0.7609082220741985,43
676,677,True,561,0.8286558345642541,388.4874446085672,272,367,0.7608872379266152,43
677,678,True,562,0.8289085545722714,388.7684365781711,579,772,0.7608629762519882,42
678,679,True,563,0.8291605301914581,388.7290132547864,362,426,0.7609721641608165,41
679,680,True,564,0.8294117647058824,388.38529411764705,155,159,0.7610701585526809,42
680,681,True,565,0.8296622613803231,388.8325991189427,693,945,0.7609948298506434,43
681,682,True,566,0.8299120234604106,388.34897360703815,59,64,0.7610244150530281,44
682,683,True,567,0.8301610541727672,388.3601756954612,396,470,0.7611343699873455,45
683,684,True,568,0.8304093567251462,388.937134502924,783,1046,0.761096758873831,44
684,685,True,569,0.8306569343065694,388.83065693430655,316,401,0.7611276218780363,44
685,686,True,570,0.8309037900874635,389.32361516034985,727,927,0.7611887125320991,44
686,687,True,571,0.8311499272197962,389.3566229985444,412,588,0.7610874791936378,42
687,688,True,572,0.8313953488372093,389.55523255813955,526,686,0.7610985372336649,43
688,689,True,573,0.8316400580551524,389.3744557329463,265,372,0.7610471103193357,42
689,690,True,574,0.8318840579710145,389.16376811594205,244,321,0.7610462710509758,42
690,691,True,575,0.8321273516642547,388.9204052098408,221,259,0.7611139274921904,43
691,692,True,576,0.8323699421965318,388.8728323699422,356,498,0.7610487823502295,44
692,693,True,577,0.8326118326118326,388.93217893217894,430,547,0.7610874856694283,45
693,694,True,578,0.8328530259365994,388.53314121037465,112,157,0.7610663430192354,46
694,695,True,579,0.8330935251798561,389.21007194244606,859,1310,0.7606782806765934,47
695,696,False,579,0.8318965517241379,388.6508620689655,0,0,0.7606782806765934,47
696,697,True,580,0.8321377331420373,388.3500717360115,179,229,0.7606917832472445,48
697,698,True,581,0.832378223495702,388.25931232091693,325,442,0.7606602746185541,46
698,699,True,582,0.8326180257510729,388.07868383404866,262,290,0.7607764060510537,47
699,700,True,583,0.8328571428571429,388.4042857142857,616,738,0.7609290688041556,48
700,701,True,584,0.833095577746077,388.5934379457917,521,614,0.7610793533714426,47
701,702,True,585,0.8333333333333334,388.2236467236467,129,135,0.7611526785140748,47
702,703,True,586,0.833570412517781,388.56756756756755,630,889,0.7610226721865928,48
703,704,False,586,0.8323863636363636,388.015625,0,0,0.7610226721865928,48
704,705,False,586,0.8312056737588652,387.46524822695034,0,0,0.7610226721865928,48
705,706,True,587,0.8314447592067988,387.26203966005664,244,318,0.7610282246840728,49
706,707,False,587,0.8302687411598303,386.7142857142857,0,0,0.7610282246840728,49
707,708,False,587,0.8290960451977402,386.1680790960452,0,0,0.7610282246840728,49
708,709,True,588,0.8293370944992948,386.0521861777151,304,371,0.7610884489935518,48
709,710,True,589,0.8295774647887324,386.18591549295775,481,709,0.7609257923072653,48
710,711,True,590,0.829817158931083,386.0478199718706,288,386,0.7609099427266124,48
711,712,True,591,0.8300561797752809,386.51544943820227,719,901,0.761002358784051,49
712,713,True,592,0.8302945301542777,386.9481065918654,695,900,0.761030212922072,50
713,714,True,593,0.8305322128851541,386.54761904761904,101,105,0.7610883760947738,51
714,715,True,594,0.8307692307692308,386.95104895104896,675,934,0.7609897515169185,51
