,place_id,result,success,acceptance_ratio,aver_revenue,revenue,cost,revenue_to_cost,inservice
360,361,True,227,0.628808864265928,279.3130193905817,451,629,0.7545836888030772,57
361,362,True,228,0.6298342541436464,279.353591160221,294,470,0.7541313685717694,57
362,363,True,229,0.6308539944903582,280.91460055096417,846,1179,0.7538126039549067,57
363,364,False,229,0.6291208791208791,280.14285714285717,0,0,0.7538126039549067,57
364,365,False,229,0.6273972602739726,279.3753424657534,0,0,0.7538126039549067,57
365,366,False,229,0.6256830601092896,278.6120218579235,0,0,0.7538126039549067,57
366,367,False,229,0.6239782016348774,277.85286103542234,0,0,0.7538126039549067,57
367,368,False,229,0.6222826086956522,277.0978260869565,0,0,0.7538126039549067,57
368,369,False,229,0.6205962059620597,276.3468834688347,0,0,0.7538126039549067,57
369,370,True,230,0.6216216216216216,276.6972972972973,406,508,0.753982457303197,57
370,371,False,230,0.6199460916442049,275.9514824797844,0,0,0.753982457303197,57
371,372,False,230,0.6182795698924731,275.2096774193548,0,0,0.753982457303197,56
372,373,False,230,0.6166219839142091,274.47184986595175,0,0,0.753982457303197,56
373,374,True,231,0.6176470588235294,274.2994652406417,210,254,0.7541183648566199,57
374,375,True,232,0.6186666666666667,274.07466666666664,190,231,0.7542343029911645,57
375,376,True,233,0.6196808510638298,273.6781914893617,125,144,0.7543544556197402,56
376,377,True,234,0.6206896551724138,274.2970822281167,507,622,0.7546302377512151,57
377,378,True,235,0.6216931216931217,275.3941798941799,689,872,0.754854756138239,56
378,379,False,235,0.6200527704485488,274.6675461741425,0,0,0.754854756138239,56
379,380,False,235,0.618421052631579,273.94473684210527,0,0,0.754854756138239,55
380,381,False,235,0.6167979002624672,273.2257217847769,0,0,0.754854756138239,54
381,382,True,236,0.6178010471204188,273.85602094240835,514,626,0.7551540438310282,55
382,383,False,236,0.6161879895561357,273.14099216710184,0,0,0.7551540438310282,55
383,384,True,237,0.6171875,274.7083333333333,875,1163,0.7551308207165611,53
384,385,True,238,0.6181818181818182,275.1142857142857,431,482,0.7556089800751906,52
385,386,True,239,0.6191709844559585,274.9740932642487,221,345,0.7553265680818662,53
386,387,True,240,0.6201550387596899,274.86046511627904,231,313,0.7552881030993716,54
387,388,False,240,0.6185567010309279,274.1520618556701,0,0,0.7552881030993716,54
388,389,False,240,0.6169665809768637,273.44730077120823,0,0,0.7552881030993716,54
389,390,False,240,0.6153846153846154,272.74615384615385,0,0,0.7552881030993716,54
390,391,True,241,0.6163682864450127,272.5089514066496,180,272,0.7551078259760323,55
391,392,False,241,0.6147959183673469,271.8137755102041,0,0,0.7551078259760323,55
392,393,False,241,0.6132315521628499,271.12213740458014,0,0,0.7551078259760323,54
393,394,True,242,0.6142131979695431,272.5431472081218,831,1039,0.7554345532058587,53
394,395,True,243,0.6151898734177215,272.92151898734176,422,582,0.7553108009640715,54
395,396,True,244,0.6161616161616161,274.0176767676768,707,955,0.7552111244893271,53
396,397,True,245,0.6171284634760705,275.16120906801007,728,980,0.7551274341054727,53
397,398,True,246,0.6180904522613065,275.15829145728645,274,335,0.7552724865170554,54
398,399,True,247,0.6190476190476191,274.719298245614,100,104,0.7554203250127497,54
399,400,True,248,0.62,274.615,233,279,0.7555732867431095,55
400,401,False,248,0.6184538653366584,273.93017456359104,0,0,0.7555732867431095,55
401,402,True,249,0.6194029850746269,274.8905472636816,660,840,0.7557464386100492,56
402,403,True,250,0.6203473945409429,274.45657568238215,100,100,0.7559133685527026,54
403,404,True,251,0.6212871287128713,274.0420792079208,107,123,0.7560091229411925,55
404,405,True,252,0.6222222222222222,273.78765432098766,171,192,0.7561853842166999,55
405,406,True,253,0.6231527093596059,274.3817733990148,515,736,0.7559034280596043,56
406,407,False,253,0.6216216216216216,273.7076167076167,0,0,0.7559034280596043,56
407,408,False,253,0.6200980392156863,273.0367647058824,0,0,0.7559034280596043,56
408,409,True,254,0.6210268948655256,273.7163814180929,551,761,0.7557397743919316,56
409,410,False,254,0.6195121951219512,273.0487804878049,0,0,0.7557397743919316,55
410,411,True,255,0.6204379562043796,273.21654501216545,342,377,0.7561241667227796,55
411,412,True,256,0.6213592233009708,274.0388349514563,612,797,0.7561869168893622,56
412,413,False,256,0.6198547215496368,273.3753026634383,0,0,0.7561869168893622,56
413,414,True,257,0.6207729468599034,274.2536231884058,637,781,0.7564961889025106,55
414,415,True,258,0.6216867469879518,274.1831325301205,245,286,0.7566866612579303,56
415,416,False,258,0.6201923076923077,273.52403846153845,0,0,0.7566866612579303,56
416,417,True,259,0.6211031175059952,274.8201438848921,814,1053,0.7568003064182741,55
417,418,False,259,0.6196172248803827,274.1626794258373,0,0,0.7568003064182741,55
418,419,False,259,0.6181384248210023,273.50835322195707,0,0,0.7568003064182741,55
419,420,True,260,0.6190476190476191,273.42619047619047,239,351,0.7566248072843231,55
420,421,False,260,0.6175771971496437,272.7767220902613,0,0,0.7566248072843231,55
421,422,False,260,0.6161137440758294,272.1303317535545,0,0,0.7566248072843231,55
422,423,True,261,0.6170212765957447,272.3002364066194,344,514,0.7563299451054553,54
423,424,True,262,0.6179245283018868,272.12735849056605,199,259,0.7563503352977037,55
424,425,True,263,0.6188235294117647,273.32941176470587,783,962,0.7567111580126764,53
425,426,True,264,0.6197183098591549,273.2089201877934,222,275,0.7568015709938357,52
426,427,False,264,0.6182669789227166,272.56908665105385,0,0,0.7568015709938357,52
427,428,False,264,0.616822429906542,271.93224299065423,0,0,0.7568015709938357,52
428,429,True,265,0.6177156177156177,273.14452214452217,792,1032,0.7568724970933988,53
429,430,True,266,0.6186046511627907,273.2279069767442,309,405,0.7568883878241263,54
430,431,False,266,0.617169373549884,272.5939675174014,0,0,0.7568883878241263,54
431,432,False,266,0.6157407407407407,271.962962962963,0,0,0.7568883878241263,54
432,433,True,267,0.6166281755196305,272.3394919168591,435,514,0.7571834928951644,55
433,434,False,267,0.6152073732718893,271.71198156682027,0,0,0.7571834928951644,55
434,435,True,268,0.6160919540229886,272.36551724137934,556,735,0.7571801065991794,55
435,436,True,269,0.6169724770642202,272.1880733944954,195,263,0.7571537033374379,55
436,437,True,270,0.6178489702517163,272.75743707093824,521,648,0.7573466340502589,54
437,438,True,271,0.6187214611872146,273.7009132420091,686,938,0.7571925746732945,55
438,439,False,271,0.6173120728929385,273.07744874715263,0,0,0.7571925746732945,55
439,440,True,272,0.6181818181818182,272.61136363636365,68,68,0.7572968161069757,53
440,441,True,273,0.6190476190476191,272.78231292517006,348,467,0.7572612018280477,54
441,442,True,274,0.6199095022624435,272.5022624434389,149,162,0.7574267387749969,55
442,443,True,275,0.6207674943566591,273.3273137697517,638,780,0.7577221526908636,55
443,444,False,275,0.6193693693693694,272.7117117117117,0,0,0.7577221526908636,54
444,445,True,276,0.6202247191011236,273.7685393258427,743,961,0.7578143952824379,53
445,446,True,277,0.6210762331838565,274.12331838565024,432,606,0.7576456152744985,54
446,447,True,278,0.6219239373601789,274.72930648769574,545,757,0.7574695911771236,55
447,448,False,278,0.6205357142857143,274.11607142857144,0,0,0.7574695911771236,55
448,449,False,278,0.6191536748329621,273.5055679287305,0,0,0.7574695911771236,55
449,450,True,279,0.62,273.6933333333333,358,491,0.7573840051655751,56
450,451,True,280,0.6208425720620843,273.3148558758315,103,132,0.7574025942106459,56
451,452,True,281,0.6216814159292036,272.9579646017699,112,130,0.7574857100757013,57
452,453,True,282,0.6225165562913907,273.66887417218544,595,773,0.7575435380384968,58
453,454,False,282,0.6211453744493393,273.06607929515417,0,0,0.7575435380384968,57
454,455,True,283,0.621978021978022,273.2087912087912,338,446,0.757544364274571,55
455,456,True,284,0.6228070175438597,273.57675438596493,441,566,0.7576186369654201,55
456,457,False,284,0.6214442013129103,272.9781181619256,0,0,0.7576186369654201,55
457,458,True,285,0.6222707423580786,273.7423580786026,623,845,0.7575147878941676,54
458,459,False,285,0.6209150326797386,273.1459694989107,0,0,0.7575147878941676,54
459,460,True,286,0.6217391304347826,274.15,735,1026,0.7572613235815123,54
460,461,False,286,0.6203904555314533,273.55531453362255,0,0,0.7572613235815123,54
461,462,False,286,0.6190476190476191,272.96320346320346,0,0,0.7572613235815123,54
462,463,False,286,0.6177105831533477,272.37365010799135,0,0,0.7572613235815123,54
463,464,False,286,0.6163793103448276,271.7866379310345,0,0,0.7572613235815123,54
464,465,False,286,0.6150537634408603,271.2021505376344,0,0,0.7572613235815123,54
465,466,True,287,0.6158798283261803,271.55364806866953,435,581,0.7572315904113359,54
466,467,False,287,0.6145610278372591,270.97216274089936,0,0,0.7572315904113359,54
467,468,False,287,0.6132478632478633,270.3931623931624,0,0,0.7572315904113359,54
468,469,False,287,0.6119402985074627,269.81663113006397,0,0,0.7572315904113359,54
469,470,True,288,0.6127659574468085,270.94255319148937,799,1069,0.7571692739456426,52
470,471,True,289,0.613588110403397,271.5859872611465,574,719,0.7573444956246818,53
471,472,False,289,0.6122881355932204,271.010593220339,0,0,0.7573444956246818,52
472,473,False,289,0.6109936575052854,270.43763213530656,0,0,0.7573444956246818,52
473,474,False,289,0.609704641350211,269.86708860759495,0,0,0.7573444956246818,52
474,475,False,289,0.608421052631579,269.29894736842107,0,0,0.7573444956246818,52
475,476,True,290,0.6092436974789915,269.11344537815125,181,237,0.7573534193769621,52
476,477,False,290,0.6079664570230608,268.5492662473795,0,0,0.7573534193769621,52
477,478,False,290,0.606694560669456,267.98744769874475,0,0,0.7573534193769621,52
478,479,False,290,0.605427974947808,267.4279749478079,0,0,0.7573534193769621,52
479,480,False,290,0.6041666666666666,266.87083333333334,0,0,0.7573534193769621,52
480,481,True,291,0.604989604989605,267.13305613305613,393,556,0.7571878959309349,50
481,482,True,292,0.6058091286307054,267.097510373444,250,396,0.7568948386451958,50
482,483,True,293,0.6066252587991718,268.0952380952381,749,1155,0.7561636476180466,51
483,484,True,294,0.6074380165289256,268.19214876033055,315,440,0.756060482508766,49
484,485,True,295,0.6082474226804123,268.7773195876289,552,756,0.7559469270827293,50
485,486,True,296,0.6090534979423868,269.43621399176953,589,792,0.7558908759250493,51
486,487,True,297,0.6098562628336756,269.5523613963039,326,395,0.7560488167299242,52
487,488,True,298,0.610655737704918,269.62704918032784,306,343,0.7563171085002184,53
488,489,True,299,0.6114519427402862,269.64008179959103,276,342,0.7564165815711876,50
489,490,True,300,0.6122448979591837,269.66326530612247,281,336,0.7565702834239908,51
490,491,True,301,0.6130346232179226,270.959266802444,906,1161,0.7567273947591447,52
491,492,True,302,0.6138211382113821,270.9532520325203,268,418,0.7564532511675149,53
492,493,True,303,0.6146044624746451,270.7160243407708,154,197,0.7564814709850022,54
493,494,False,303,0.6133603238866396,270.168016194332,0,0,0.7564814709850022,54
494,495,False,303,0.6121212121212121,269.6222222222222,0,0,0.7564814709850022,54
495,496,False,303,0.6108870967741935,269.07862903225805,0,0,0.7564814709850022,53
496,497,True,304,0.6116700201207244,268.72434607645874,93,97,0.7565926253236123,54
497,498,False,304,0.6104417670682731,268.1847389558233,0,0,0.7565926253236123,54
498,499,False,304,0.6092184368737475,267.64729458917833,0,0,0.7565926253236123,52
499,500,True,305,0.61,267.25,69,69,0.7566877321735979,53
500,501,True,306,0.6107784431137725,267.43313373253494,359,513,0.7565229666017335,54
501,502,False,306,0.6095617529880478,266.9003984063745,0,0,0.7565229666017335,54
502,503,True,307,0.610337972166998,267.00596421471175,320,442,0.7564419562144108,55
503,504,False,307,0.6091269841269841,266.4761904761905,0,0,0.7564419562144108,55
504,505,True,308,0.6099009900990099,266.8990099009901,480,704,0.7561472305905718,56
505,506,False,308,0.6086956521739131,266.3715415019763,0,0,0.7561472305905718,56
506,507,False,308,0.6074950690335306,265.84615384615387,0,0,0.7561472305905718,56
507,508,False,308,0.6062992125984252,265.3228346456693,0,0,0.7561472305905718,56
508,509,False,308,0.6051080550098232,264.80157170923377,0,0,0.7561472305905718,55
509,510,True,309,0.6058823529411764,264.9039215686274,317,479,0.7558943658031668,56
510,511,False,309,0.6046966731898239,264.38551859099806,0,0,0.7558943658031668,56
511,512,False,309,0.603515625,263.869140625,0,0,0.7558943658031668,56
512,513,False,309,0.6023391812865497,263.35477582846005,0,0,0.7558943658031668,56
513,514,False,309,0.6011673151750972,262.8424124513619,0,0,0.7558943658031668,56
514,515,False,309,0.6,262.33203883495145,0,0,0.7558943658031668,56
515,516,False,309,0.5988372093023255,261.8236434108527,0,0,0.7558943658031668,55
516,517,False,309,0.597678916827853,261.3172147001934,0,0,0.7558943658031668,55
517,518,False,309,0.5965250965250966,260.8127413127413,0,0,0.7558943658031668,55
518,519,False,309,0.5953757225433526,260.3102119460501,0,0,0.7558943658031668,55
519,520,False,309,0.5942307692307692,259.80961538461537,0,0,0.7558943658031668,55
520,521,True,310,0.5950095969289827,259.6295585412668,166,234,0.7558335754676918,56
521,522,True,311,0.5957854406130269,260.72030651341,829,1219,0.7553209792266751,56
522,523,False,311,0.5946462715105163,260.2217973231358,0,0,0.7553209792266751,56
523,524,False,311,0.5935114503816794,259.7251908396947,0,0,0.7553209792266751,56
524,525,False,311,0.5923809523809523,259.23047619047617,0,0,0.7553209792266751,56
525,526,True,312,0.5931558935361216,259.606463878327,457,610,0.7553002605189361,56
526,527,True,313,0.5939278937381404,260.07590132827323,507,645,0.7554095613928725,53
527,528,True,314,0.5946969696969697,260.23295454545456,343,471,0.7553392080655712,53
528,529,True,315,0.5954631379962193,260.6843100189036,499,726,0.7550688531771018,54
529,530,False,315,0.5943396226415094,260.1924528301887,0,0,0.7550688531771018,54
530,531,True,316,0.5951035781544256,260.23540489642187,283,400,0.75496489742399,54
531,532,False,316,0.5939849624060151,259.74624060150376,0,0,0.75496489742399,53
532,533,True,317,0.5947467166979362,260.36772983114446,591,748,0.7551079261955675,53
533,534,False,317,0.5936329588014981,259.8801498127341,0,0,0.7551079261955675,53
534,535,True,318,0.594392523364486,260.78691588785045,745,1038,0.754897982372133,53
535,536,True,319,0.5951492537313433,261.1455223880597,453,610,0.7548576020190799,54
536,537,False,319,0.5940409683426443,260.659217877095,0,0,0.7548576020190799,54
537,538,True,320,0.5947955390334573,260.42193308550185,133,177,0.7548543166242835,55
538,539,False,320,0.5936920222634509,259.9387755102041,0,0,0.7548543166242835,55
539,540,True,321,0.5944444444444444,259.8388888888889,206,274,0.7548498509807298,56
540,541,True,322,0.5951940850277264,259.7726432532348,224,335,0.7546947915603839,56
541,542,False,322,0.5940959409594095,259.29335793357933,0,0,0.7546947915603839,56
542,543,False,322,0.5930018416206262,258.8158379373849,0,0,0.7546947915603839,56
543,544,False,322,0.5919117647058824,258.34007352941177,0,0,0.7546947915603839,56
544,545,False,322,0.5908256880733945,257.8660550458716,0,0,0.7546947915603839,56
545,546,False,322,0.5897435897435898,257.3937728937729,0,0,0.7546947915603839,55
546,547,False,322,0.5886654478976234,256.9232175502742,0,0,0.7546947915603839,55
547,548,False,322,0.5875912408759124,256.4543795620438,0,0,0.7546947915603839,54
548,549,True,323,0.5883424408014571,256.42440801457195,240,337,0.7546179658436699,54
549,550,True,324,0.5890909090909091,257.0945454545455,625,918,0.7542566356575915,51
550,551,True,325,0.5898366606170599,256.8929219600726,146,163,0.7543795134170064,52
551,552,True,326,0.5905797101449275,257.8822463768116,803,1061,0.7543933098740832,53
552,553,True,327,0.5913200723327305,257.9385171790235,289,410,0.7542859560246634,52
553,554,False,327,0.5902527075812274,257.47292418772565,0,0,0.7542859560246634,52
554,555,False,327,0.5891891891891892,257.009009009009,0,0,0.7542859560246634,52
555,556,False,327,0.5881294964028777,256.54676258992805,0,0,0.7542859560246634,52
556,557,False,327,0.5870736086175943,256.08617594254935,0,0,0.7542859560246634,52
557,558,False,327,0.5860215053763441,255.62724014336916,0,0,0.7542859560246634,52
558,559,True,328,0.5867620751341681,255.61001788908766,246,328,0.7542785350042759,53
559,560,False,328,0.5857142857142857,255.15357142857144,0,0,0.7542785350042759,53
560,561,False,328,0.5846702317290553,254.69875222816398,0,0,0.7542785350042759,53
561,562,False,328,0.5836298932384342,254.2455516014235,0,0,0.7542785350042759,51
562,563,True,329,0.5843694493783304,254.62699822380105,469,699,0.7539722194463875,52
563,564,True,330,0.5851063829787234,255.28546099290782,626,847,0.7539061681851503,48
564,565,True,331,0.5858407079646017,256.0548672566372,690,988,0.7536203950658443,48
565,566,True,332,0.5865724381625441,256.18374558303884,329,466,0.753505097851731,48
566,567,True,333,0.5873015873015873,256.33862433862436,344,439,0.7535735950599617,48
567,568,True,334,0.5880281690140845,256.82394366197184,532,697,0.7536085137159684,48
568,569,False,334,0.5869947275922671,256.3725834797891,0,0,0.7536085137159684,48
569,570,False,334,0.5859649122807018,255.92280701754385,0,0,0.7536085137159684,48
570,571,True,335,0.5866900175131349,255.67600700525395,115,169,0.7535447173775027,49
571,572,True,336,0.5874125874125874,255.44230769230768,122,197,0.7534083408959656,50
572,573,False,336,0.5863874345549738,254.99650959860384,0,0,0.7534083408959656,48
573,574,True,337,0.5871080139372822,255.04006968641116,280,329,0.7535737266105578,49
574,575,True,338,0.5878260869565217,255.6,577,814,0.7533870893330394,50
575,576,True,339,0.5885416666666666,255.65277777777777,286,401,0.753304685901371,50
576,577,True,340,0.5892547660311959,255.41767764298095,120,177,0.753236531276673,50
577,578,True,341,0.5899653979238755,256.4065743944637,827,1089,0.7532707145253271,51
578,579,False,341,0.5889464594127807,255.96373056994818,0,0,0.7532707145253271,51
579,580,True,342,0.5896551724137931,256.1603448275862,370,472,0.7533440152521576,49
580,581,True,343,0.5903614457831325,257.04302925989674,769,1162,0.7528077427159996,48
581,582,True,344,0.5910652920962199,257.7628865979381,676,736,0.7534201169167721,48
582,583,True,345,0.5917667238421955,257.9176672384219,348,466,0.7534046156467016,49
583,584,False,345,0.5907534246575342,257.4760273972603,0,0,0.7534046156467016,49
584,585,False,345,0.5897435897435898,257.0358974358974,0,0,0.7534046156467016,49
585,586,True,346,0.590443686006826,257.59044368600684,582,821,0.753222257151839,50
586,587,True,347,0.5911413969335605,258.63032367972744,868,1205,0.7530256735843815,51
587,588,False,347,0.5901360544217688,258.1904761904762,0,0,0.7530256735843815,51
588,589,False,347,0.5891341256366723,257.75212224108657,0,0,0.7530256735843815,51
589,590,False,347,0.588135593220339,257.3152542372881,0,0,0.7530256735843815,50
590,591,True,348,0.5888324873096447,257.64128595600675,450,606,0.7529943525176298,50
591,592,True,349,0.589527027027027,257.4662162162162,154,208,0.7529813953028821,49
592,593,True,350,0.5902192242833052,257.6323777403035,356,467,0.7530028734924022,50
593,594,False,350,0.5892255892255892,257.1986531986532,0,0,0.7530028734924022,49
594,595,True,351,0.5899159663865546,257.59327731092435,492,673,0.7529303111582711,48
595,596,True,352,0.5906040268456376,258.43624161073825,760,1140,0.7524499027855126,49
596,597,False,352,0.5896147403685092,258.0033500837521,0,0,0.7524499027855126,49
597,598,False,352,0.5886287625418061,257.571906354515,0,0,0.7524499027855126,49
598,599,True,353,0.5893155258764607,258.0734557595993,558,708,0.7525729029745387,49
599,600,True,354,0.59,257.95166666666665,185,217,0.7526783934016448,50
600,601,True,355,0.5906821963394343,258.47920133111484,575,703,0.7529006930645084,49
601,602,True,356,0.5913621262458472,258.2159468438538,100,100,0.7530203943225307,49
602,603,False,356,0.5903814262023217,257.787728026534,0,0,0.7530203943225307,49
603,604,True,357,0.5910596026490066,258.2748344370861,552,723,0.7530569192818835,50
604,605,False,357,0.5900826446280992,257.8479338842975,0,0,0.7530569192818835,50
605,606,True,358,0.5907590759075908,258.5742574257426,698,981,0.7528611375363948,50
606,607,True,359,0.5914332784184514,258.6523887973641,306,433,0.7527652984412683,47
607,608,True,360,0.5921052631578947,258.64473684210526,254,354,0.7527055681334093,47
608,609,True,361,0.5927750410509032,259.4729064039409,763,957,0.7529088327504551,48
609,610,True,362,0.5934426229508196,259.87377049180327,504,588,0.7532000418119791,48
610,611,True,363,0.5941080196399345,259.59901800327333,92,109,0.7532470616170011,49
611,612,False,363,0.5931372549019608,259.17483660130716,0,0,0.7532470616170011,49
612,613,False,363,0.5921696574225123,258.7520391517129,0,0,0.7532470616170011,49
613,614,True,364,0.5928338762214984,259.0293159609121,429,579,0.7532132945622626,50
614,615,False,364,0.591869918699187,258.6081300813008,0,0,0.7532132945622626,50
615,616,True,365,0.5925324675324676,259.413961038961,755,981,0.753289179060504,47
616,617,True,366,0.593192868719611,259.2431118314425,154,211,0.7532658962259708,48
617,618,True,367,0.5938511326860841,259.09708737864077,169,186,0.7534018406639942,49
618,619,True,368,0.5945072697899838,258.8562197092084,110,166,0.7533310139258479,50
619,620,True,369,0.5951612903225807,258.6532258064516,133,155,0.7534072810813096,51
620,621,True,370,0.5958132045088567,258.63123993558776,245,286,0.7535458081345976,52
621,622,True,371,0.5964630225080386,259.0257234726688,504,665,0.7535593347177789,53
622,623,True,372,0.5971107544141252,259.1268057784912,322,420,0.7535850324893569,54
623,624,True,373,0.5977564102564102,259.08012820512823,230,266,0.7537227842789873,55
624,625,True,374,0.5984,259.6512,616,715,0.7540809925419948,52
625,626,False,374,0.597444089456869,259.2364217252396,0,0,0.7540809925419948,52
626,627,False,374,0.5964912280701754,258.82296650717706,0,0,0.7540809925419948,52
627,628,True,375,0.5971337579617835,258.9968152866242,368,467,0.7541544567676842,53
628,629,False,375,0.5961844197138315,258.5850556438792,0,0,0.7541544567676842,53
629,630,True,376,0.5968253968253968,258.44761904761907,172,199,0.7542560140083661,53
630,631,True,377,0.5974643423137876,259.16164817749603,709,885,0.7544473970732067,54
631,632,False,377,0.5965189873417721,258.751582278481,0,0,0.7544473970732067,54
632,633,False,377,0.5955766192733017,258.3428120063191,0,0,0.7544473970732067,54
633,634,True,378,0.5962145110410094,258.54574132492115,387,540,0.7543535085781606,55
634,635,False,378,0.5952755905511811,258.13858267716535,0,0,0.7543535085781606,55
635,636,False,378,0.5943396226415094,257.7327044025157,0,0,0.7543535085781606,54
636,637,True,379,0.5949764521193093,257.5541601255887,144,192,0.7543496652688884,55
637,638,False,379,0.5940438871473355,257.15047021943576,0,0,0.7543496652688884,55
638,639,True,380,0.594679186228482,258.05007824726135,832,1096,0.7543736046554185,55
639,640,False,380,0.59375,257.646875,0,0,0.7543736046554185,55
640,641,False,380,0.592823712948518,257.2449297971919,0,0,0.7543736046554185,55
641,642,False,380,0.5919003115264797,256.8442367601246,0,0,0.7543736046554185,55
642,643,True,381,0.5925349922239502,257.7667185069985,850,1062,0.7545960317966182,53
643,644,False,381,0.5916149068322981,257.3664596273292,0,0,0.7545960317966182,53
644,645,True,382,0.5922480620155038,257.4248062015504,295,347,0.754746741941789,54
645,646,False,382,0.5913312693498453,257.0263157894737,0,0,0.754746741941789,54
646,647,False,382,0.5904173106646059,256.629057187017,0,0,0.754746741941789,54
647,648,True,383,0.5910493827160493,257.4058641975309,760,995,0.7547875902763951,53
648,649,True,384,0.5916795069337443,257.93836671802774,603,822,0.7547089851674856,52
649,650,False,384,0.5907692307692308,257.54153846153844,0,0,0.7547089851674856,52
650,651,False,384,0.5898617511520737,257.14592933947773,0,0,0.7547089851674856,52
651,652,True,385,0.5904907975460123,257.2131901840491,301,447,0.754545413642765,51
652,653,True,386,0.5911179173047473,257.0750382848392,167,216,0.754563475118329,50
653,654,True,387,0.591743119266055,257.49235474006116,530,700,0.7545715655567654,51
654,655,True,388,0.5923664122137404,257.44274809160305,225,300,0.7545654284857679,52
655,656,True,389,0.5929878048780488,258.2560975609756,791,1057,0.7545361421636307,50
656,657,False,389,0.5920852359208524,257.86301369863014,0,0,0.7545361421636307,50
657,658,False,389,0.5911854103343465,257.4711246200608,0,0,0.7545361421636307,49
658,659,True,390,0.5918057663125948,257.6100151745068,349,443,0.7546016633107084,50
659,660,False,390,0.5909090909090909,257.219696969697,0,0,0.7546016633107084,50
660,661,False,390,0.5900151285930408,256.8305597579425,0,0,0.7546016633107084,50
661,662,False,390,0.5891238670694864,256.4425981873112,0,0,0.7546016633107084,50
662,663,False,390,0.5882352941176471,256.0558069381599,0,0,0.7546016633107084,50
663,664,False,390,0.5873493975903614,255.67018072289156,0,0,0.7546016633107084,50
664,665,False,390,0.5864661654135338,255.28571428571428,0,0,0.7546016633107084,50
665,666,False,390,0.5855855855855856,254.9024024024024,0,0,0.7546016633107084,50
666,667,True,391,0.5862068965517241,254.66266866566716,95,111,0.7546515967372182,50
667,668,True,392,0.5868263473053892,255.42365269461078,763,966,0.7548020349480203,51
668,669,False,392,0.585949177877429,255.04185351270553,0,0,0.7548020349480203,51
669,670,False,392,0.5850746268656717,254.66119402985075,0,0,0.7548020349480203,51
670,671,True,393,0.5856929955290611,255.3591654247392,723,1028,0.7545689146460688,51
671,672,True,394,0.5863095238095238,255.5625,392,511,0.7545971026719217,50
672,673,False,394,0.5854383358098069,255.18276374442794,0,0,0.7545971026719217,50
673,674,True,395,0.586053412462908,255.16617210682492,244,370,0.7544426848687703,47
674,675,True,396,0.5866666666666667,255.32444444444445,362,432,0.7546006628982753,48
675,676,True,397,0.5872781065088757,255.5828402366864,430,546,0.7546792348986839,48
676,677,True,398,0.5878877400295421,255.9675036927622,516,582,0.7550137461386639,49
677,678,True,399,0.588495575221239,256.1740412979351,396,457,0.7552353289038857,49
678,679,True,400,0.5891016200294551,256.7864506627393,672,917,0.7551463231886631,50
679,680,False,400,0.5882352941176471,256.4088235294118,0,0,0.7551463231886631,50
680,681,False,400,0.5873715124816447,256.0323054331865,0,0,0.7551463231886631,50
681,682,True,401,0.5879765395894428,255.7434017595308,59,64,0.7551925250154791,51
682,683,True,402,0.5885797950219619,255.59590043923865,155,166,0.755320759941676,52
683,684,False,402,0.5877192982456141,255.22222222222223,0,0,0.755320759941676,52
684,685,True,403,0.5883211678832116,254.98102189781022,90,166,0.7551677771100225,53
685,686,False,403,0.5874635568513119,254.60932944606415,0,0,0.7551677771100225,53
686,687,False,403,0.586608442503639,254.2387190684134,0,0,0.7551677771100225,53
687,688,False,403,0.5857558139534884,253.86918604651163,0,0,0.7551677771100225,53
688,689,False,403,0.5849056603773585,253.50072568940493,0,0,0.7551677771100225,53
689,690,False,403,0.5840579710144927,253.13333333333333,0,0,0.7551677771100225,53
690,691,False,403,0.5832127351664255,252.767004341534,0,0,0.7551677771100225,53
691,692,False,403,0.5823699421965318,252.40173410404626,0,0,0.7551677771100225,53
692,693,False,403,0.5815295815295816,252.03751803751803,0,0,0.7551677771100225,51
693,694,True,404,0.5821325648414986,252.80259365994237,783,1112,0.7549236018777888,51
694,695,False,404,0.581294964028777,252.4388489208633,0,0,0.7549236018777888,51
695,696,False,404,0.5804597701149425,252.07614942528735,0,0,0.7549236018777888,51
696,697,True,405,0.5810616929698709,251.8593974175036,101,109,0.7550040858457701,52
697,698,True,406,0.5816618911174785,252.4942693409742,695,902,0.7550640069919284,51
698,699,False,406,0.580829756795422,252.13304721030042,0,0,0.7550640069919284,51
699,700,False,406,0.58,251.77285714285713,0,0,0.7550640069919284,51
700,701,False,406,0.579172610556348,251.41369472182598,0,0,0.7550640069919284,51
701,702,True,407,0.5797720797720798,252.07977207977208,719,962,0.7550325548055672,51
702,703,True,408,0.5803698435277382,252.61735419630156,630,881,0.7548829992986335,51
703,704,True,409,0.5809659090909091,252.90198863636363,453,540,0.7550753832778473,49
704,705,True,410,0.5815602836879432,253.22553191489362,481,607,0.755171276046734,49
705,706,True,411,0.5821529745042493,253.3271954674221,325,409,0.7552394103314457,48
706,707,False,411,0.5813295615275813,252.96888260254596,0,0,0.7552394103314457,48
707,708,True,412,0.5819209039548022,253.0409604519774,304,355,0.7553907389760758,48
708,709,True,413,0.5825105782792666,253.47672778561355,562,796,0.7552256242593355,49
709,710,True,414,0.5830985915492958,253.47042253521127,249,315,0.7552722251832951,50
710,711,True,415,0.5836849507735584,253.51898734177215,288,386,0.7552574131725487,51
711,712,True,416,0.5842696629213483,254.12078651685394,682,899,0.755270034479592,51
